t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
97.401,29.666,0.317,-0.3105,0.000,0.000,0,0.000,0.000,0.203,-2.482,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,12959,4554,0,0,0.000,0,IDLE code=0,0
97.600,29.649,0.255,-0.2948,0.000,0.000,0,0.000,0.000,-0.002,2.519,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12887,4546,0,0,0.000,0,IDLE code=0,0
97.801,29.631,0.232,-0.3407,0.000,0.000,0,0.000,0.000,-0.069,-2.496,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12818,4515,0,0,0.000,0,IDLE code=0,0
98.001,29.612,0.161,-0.3186,0.000,0.000,0,0.000,0.000,-0.085,-2.488,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,12751,4463,0,0,0.000,0,IDLE code=0,0
98.201,29.631,0.133,-0.2990,0.000,0.000,0,0.000,0.000,-0.016,-2.505,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12708,4439,0,0,0.000,0,IDLE code=0,0
98.400,29.638,0.088,-0.2826,0.000,0.000,0,0.000,0.000,-0.010,2.526,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12708,4408,0,0,0.000,0,IDLE code=0,0
98.600,29.641,0.066,-0.3372,0.000,0.000,0,0.000,0.000,-0.021,-2.505,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,25,25,12653,4408,0,0,0.000,0,IDLE code=0,0
98.801,29.643,0.065,-0.3396,0.000,0.000,0,0.000,0.000,-0.016,-2.505,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,24,24,12667,4409,0,0,0.000,0,IDLE code=0,0
99.001,29.686,0.012,-0.2880,0.000,0.000,0,0.000,0.000,0.072,2.532,0.000,0.000,0.0000,PLAN,2,0.000,0.000,0,34.824,0.868,24,24,12664,4409,0,0,0.000,0,IDLE code=0,0
99.200,29.737,0.025,-0.2841,0.000,0.000,0,0.000,0.000,0.169,-2.509,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,24,24,12664,4411,0,0,0.000,0,IDLE code=0,0
99.400,29.967,0.066,-0.2511,0.000,0.000,0,0.000,0.000,0.516,-2.512,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12657,4411,0,0,0.000,0,IDLE code=0,0
99.600,29.971,0.066,-0.2626,0.000,0.000,0,0.000,0.000,0.520,-2.512,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12685,4406,0,0,0.000,0,IDLE code=0,0
99.801,30.107,0.249,-0.2818,0.000,0.000,0,0.000,0.000,0.425,-2.512,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12691,4423,0,0,0.000,0,IDLE code=0,0
100.000,30.115,0.220,-0.2880,0.000,0.000,0,0.000,0.000,0.329,-2.512,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12691,4429,0,0,0.000,0,IDLE code=0,0
100.200,30.082,0.223,-0.3078,0.000,0.000,0,0.000,0.000,0.035,-2.509,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12559,4429,0,0,0.000,0,IDLE code=0,0
100.401,30.076,0.282,-0.2595,0.000,0.000,0,0.000,0.000,-0.006,-2.519,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12568,4356,0,0,0.000,0,IDLE code=0,0
100.601,30.073,0.300,-0.2497,0.000,0.000,0,0.000,0.000,-0.010,-2.518,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12568,4363,0,0,0.000,0,IDLE code=0,0
100.800,30.049,0.325,-0.2628,0.000,0.000,0,0.000,0.000,-0.057,-2.524,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,12722,4438,0,0,0.000,0,IDLE code=0,0
101.000,30.028,0.355,-0.2781,0.000,0.000,0,0.000,0.000,-0.079,2.543,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12987,4438,0,0,0.000,0,IDLE code=0,0
101.201,30.003,0.338,-0.2407,0.000,0.000,0,0.000,0.000,-0.132,2.530,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13045,4561,0,0,0.000,0,IDLE code=0,0
101.401,30.021,0.371,-0.3190,0.000,0.000,0,0.000,0.000,-0.033,-2.527,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13045,4598,0,0,0.000,0,IDLE code=0,0
101.601,29.983,0.381,-0.2674,0.000,0.000,0,0.000,0.000,-0.111,-2.530,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13141,4598,0,0,0.000,0,IDLE code=0,0
101.800,29.975,0.334,-0.3057,0.000,0.000,0,0.000,0.000,-0.066,2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13167,4641,0,0,0.000,0,IDLE code=0,0
102.001,29.977,0.337,-0.3127,0.000,0.000,0,0.000,0.000,-0.067,-2.522,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13196,4645,0,0,0.000,0,IDLE code=0,0
102.201,29.870,0.270,-0.3200,0.000,0.000,0,0.000,0.000,-0.264,-2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13196,4667,0,0,0.000,0,IDLE code=0,0
102.401,29.870,0.270,-0.3200,0.000,0.000,0,0.000,0.000,-0.264,-2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,40,40,13196,4667,0,0,0.000,0,IDLE code=0,0
102.601,29.870,0.270,-0.3200,0.000,0.000,0,0.000,0.000,-0.264,-2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13196,4667,0,0,0.000,0,IDLE code=0,0
102.801,29.870,0.270,-0.3200,0.000,0.000,0,0.000,0.000,-0.264,-2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,39,39,13196,4667,0,0,0.000,0,IDLE code=0,0
103.000,29.683,0.302,-0.3341,0.000,0.000,0,0.000,0.000,-0.193,-2.534,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,12898,4517,0,0,0.000,0,IDLE code=0,0
103.201,29.683,0.302,-0.3341,0.000,0.000,0,0.000,0.000,-0.193,-2.534,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,12898,4517,0,0,0.000,0,IDLE code=0,0
103.400,29.683,0.302,-0.3341,0.000,0.000,0,0.000,0.000,-0.193,-2.534,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12699,4517,0,0,0.000,0,IDLE code=0,0
103.600,29.831,0.251,-0.3299,0.000,0.000,0,0.000,0.000,0.210,2.546,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,32,32,12649,4432,0,0,0.000,0,IDLE code=0,0
103.800,29.892,0.174,-0.2912,0.000,0.000,0,0.000,0.000,0.228,2.544,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,27,27,12636,4412,0,0,0.000,0,IDLE code=0,0
104.001,29.892,0.174,-0.2912,0.000,0.000,0,0.000,0.000,0.228,2.544,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12636,4396,0,0,0.000,0,IDLE code=0,0
104.200,30.029,0.102,-0.2764,0.000,0.000,0,0.000,0.000,0.336,-2.530,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12560,4396,0,0,0.000,0,IDLE code=0,0
104.401,30.050,0.093,-0.2463,0.000,0.000,0,0.000,0.000,0.328,2.536,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,20,20,12560,4358,0,0,0.000,0,IDLE code=0,0
104.600,30.075,0.054,-0.2823,0.000,0.000,0,0.000,0.000,0.172,-2.529,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12548,4358,0,0,0.000,0,IDLE code=0,0
104.801,30.134,-0.011,-0.2942,0.000,0.000,0,0.000,0.000,0.204,-2.536,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12552,4349,0,0,0.000,0,IDLE code=0,0
105.001,29.991,-0.043,-0.3414,0.000,0.000,0,0.000,0.000,-0.208,2.532,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12586,4357,0,0,0.000,0,IDLE code=0,0
105.201,29.985,-0.040,-0.3071,0.000,0.000,0,0.000,0.000,-0.221,2.538,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12586,4368,0,0,0.000,0,IDLE code=0,0
105.401,29.949,-0.004,-0.2794,0.000,0.000,0,0.000,0.000,-0.173,-2.536,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12774,4368,0,0,0.000,0,IDLE code=0,0
105.601,29.943,0.003,-0.2869,0.000,0.000,0,0.000,0.000,-0.108,-2.550,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12731,4474,0,0,0.000,0,IDLE code=0,0
105.801,29.955,0.042,-0.3207,0.000,0.000,0,0.000,0.000,-0.024,2.533,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12767,4446,0,0,0.000,0,IDLE code=0,0
106.000,29.941,0.069,-0.3194,0.000,0.000,0,0.000,0.000,-0.068,-2.533,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12816,4466,0,0,0.000,0,IDLE code=0,0
106.200,29.931,0.089,-0.2757,0.000,0.000,0,0.000,0.000,-0.075,2.553,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12816,4479,0,0,0.000,0,IDLE code=0,0
106.400,29.931,0.089,-0.2757,0.000,0.000,0,0.000,0.000,-0.075,2.553,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12816,4479,0,0,0.000,0,IDLE code=0,0
106.601,29.931,0.089,-0.2757,0.000,0.000,0,0.000,0.000,-0.075,2.553,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,12816,4479,0,0,0.000,0,IDLE code=0,0
106.801,29.792,0.161,-0.3352,0.000,0.000,0,0.000,0.000,-0.236,2.543,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,19,19,13142,4479,0,0,0.000,0,IDLE code=0,0
107.000,29.791,0.161,-0.3344,0.000,0.000,0,0.000,0.000,-0.236,2.543,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13169,4631,0,0,0.000,0,IDLE code=0,0
107.200,29.653,0.273,-0.3604,0.000,0.000,0,0.000,0.000,-0.290,2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13172,4649,0,0,0.000,0,IDLE code=0,0
107.400,29.646,0.438,-0.2886,0.000,0.000,0,0.000,0.000,-0.129,2.542,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13167,4644,0,0,0.000,0,IDLE code=0,0
107.601,29.699,0.438,-0.2714,0.000,0.000,0,0.000,0.000,0.057,-2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13158,4647,0,0,0.000,0,IDLE code=0,0
107.800,29.824,0.485,-0.2640,0.000,0.000,0,0.000,0.000,0.356,-2.533,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13149,4632,0,0,0.000,0,IDLE code=0,0
108.001,29.889,0.471,-0.2306,0.000,0.000,0,0.000,0.000,0.440,2.553,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,37,37,13149,4627,0,0,0.000,0,IDLE code=0,0
108.201,29.889,0.471,-0.2306,0.000,0.000,0,0.000,0.000,0.440,2.553,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12955,4627,0,0,0.000,0,IDLE code=0,0
108.401,30.129,0.446,-0.2166,0.000,0.000,0,0.000,0.000,0.554,2.533,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12862,4542,0,0,0.000,0,IDLE code=0,0
108.601,30.219,0.361,-0.2700,0.000,0.000,0,0.000,0.000,0.477,2.565,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12848,4505,0,0,0.000,0,IDLE code=0,0
108.801,30.243,0.306,-0.2564,0.000,0.000,0,0.000,0.000,0.419,2.555,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12848,4492,0,0,0.000,0,IDLE code=0,0
109.000,30.243,0.306,-0.2564,0.000,0.000,0,0.000,0.000,0.419,2.555,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12848,4492,0,0,0.000,0,IDLE code=0,0
109.201,30.243,0.306,-0.2564,0.000,0.000,0,0.000,0.000,0.419,2.555,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12848,4492,0,0,0.000,0,IDLE code=0,0
109.401,30.243,0.306,-0.2564,0.000,0.000,0,0.000,0.000,0.419,2.555,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12563,4492,0,0,0.000,0,IDLE code=0,0
109.601,30.280,-0.009,-0.2835,0.000,0.000,0,0.000,0.000,-0.052,-2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12503,4357,0,0,0.000,0,IDLE code=0,0
109.801,30.177,-0.065,-0.2969,0.000,0.000,0,0.000,0.000,-0.319,2.538,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12496,4326,0,0,0.000,0,IDLE code=0,0
110.001,30.135,-0.086,-0.3327,0.000,0.000,0,0.000,0.000,-0.366,-2.536,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12496,4341,0,0,0.000,0,IDLE code=0,0
110.200,29.964,-0.162,-0.3105,0.000,0.000,0,0.000,0.000,-0.501,-2.509,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12550,4340,0,0,0.000,0,IDLE code=0,0
110.401,29.889,-0.127,-0.3012,0.000,0.000,0,0.000,0.000,-0.495,-2.522,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12623,4347,0,0,0.000,0,IDLE code=0,0
110.600,29.863,-0.127,-0.3159,0.000,0.000,0,0.000,0.000,-0.313,-2.521,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12661,4382,0,0,0.000,0,IDLE code=0,0
110.801,29.850,-0.053,-0.3347,0.000,0.000,0,0.000,0.000,-0.197,-2.529,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12679,4419,0,0,0.000,0,IDLE code=0,0
111.001,29.850,-0.053,-0.3347,0.000,0.000,0,0.000,0.000,-0.197,-2.529,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12827,4419,0,0,0.000,0,IDLE code=0,0
111.201,29.831,0.080,-0.3203,0.000,0.000,0,0.000,0.000,-0.114,-2.519,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12817,4492,0,0,0.000,0,IDLE code=0,0
111.401,29.811,0.132,-0.3588,0.000,0.000,0,0.000,0.000,-0.143,-2.542,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12817,4492,0,0,0.000,0,IDLE code=0,0
111.601,29.811,0.132,-0.3588,0.000,0.000,0,0.000,0.000,-0.143,-2.542,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12817,4492,0,0,0.000,0,IDLE code=0,0
111.801,29.811,0.132,-0.3588,0.000,0.000,0,0.000,0.000,-0.143,-2.542,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,13143,4492,0,0,0.000,0,IDLE code=0,0
112.000,29.837,0.304,-0.2941,0.000,0.000,0,0.000,0.000,0.071,-2.546,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,13175,4657,0,0,0.000,0,IDLE code=0,0
112.201,29.858,0.330,-0.2890,0.000,0.000,0,0.000,0.000,0.097,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,31,31,13179,4663,0,0,0.000,0,IDLE code=0,0
112.401,29.868,0.353,-0.2881,0.000,0.000,0,0.000,0.000,0.100,2.538,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13179,4653,0,0,0.000,0,IDLE code=0,0
112.601,29.868,0.353,-0.2881,0.000,0.000,0,0.000,0.000,0.100,2.538,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,13179,4653,0,0,0.000,0,IDLE code=0,0
112.801,29.881,0.370,-0.2699,0.000,0.000,0,0.000,0.000,0.051,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13190,4653,0,0,0.000,0,IDLE code=0,0
113.001,29.888,0.368,-0.2629,0.000,0.000,0,0.000,0.000,0.065,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13190,4654,0,0,0.000,0,IDLE code=0,0
113.200,29.997,0.370,-0.2564,0.000,0.000,0,0.000,0.000,0.275,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13043,4654,0,0,0.000,0,IDLE code=0,0
113.400,30.034,0.339,-0.2926,0.000,0.000,0,0.000,0.000,0.245,-2.525,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,13043,4619,0,0,0.000,0,IDLE code=0,0
113.600,30.039,0.314,-0.2968,0.000,0.000,0,0.000,0.000,0.158,-2.534,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12916,4598,0,0,0.000,0,IDLE code=0,0
113.801,30.057,0.290,-0.3045,0.000,0.000,0,0.000,0.000,0.169,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12916,4527,0,0,0.000,0,IDLE code=0,0
114.001,30.078,0.233,-0.3193,0.000,0.000,0,0.000,0.000,0.100,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,36,36,12772,4466,0,0,0.000,0,IDLE code=0,0
114.201,30.078,0.233,-0.3193,0.000,0.000,0,0.000,0.000,0.100,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,33,33,12772,4466,0,0,0.000,0,IDLE code=0,0
114.400,30.078,0.233,-0.3193,0.000,0.000,0,0.000,0.000,0.100,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,12772,4466,0,0,0.000,0,IDLE code=0,0
114.601,30.078,0.233,-0.3193,0.000,0.000,0,0.000,0.000,0.100,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,12772,4466,0,0,0.000,0,IDLE code=0,0
114.800,30.078,0.233,-0.3193,0.000,0.000,0,0.000,0.000,0.100,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,29,29,12772,4466,0,0,0.000,0,IDLE code=0,0
115.001,30.113,-0.024,-0.3288,0.000,0.000,0,0.000,0.000,-0.031,-2.543,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12497,4466,0,0,0.000,0,IDLE code=0,0
115.200,30.084,-0.063,-0.2800,0.000,0.000,0,0.000,0.000,-0.077,2.563,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12497,4466,0,0,0.000,0,IDLE code=0,0
115.401,30.084,-0.063,-0.2800,0.000,0.000,0,0.000,0.000,-0.077,2.563,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12551,4466,0,0,0.000,0,IDLE code=0,0
115.601,30.124,-0.050,-0.2835,0.000,0.000,0,0.000,0.000,0.021,2.542,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,14,14,12551,4466,0,0,0.000,0,IDLE code=0,0
115.801,30.124,-0.050,-0.2835,0.000,0.000,0,0.000,0.000,0.021,2.542,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12659,4466,0,0,0.000,0,IDLE code=0,0
116.000,30.090,-0.041,-0.2680,0.000,0.000,0,0.000,0.000,-0.091,2.550,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12659,4413,0,0,0.000,0,IDLE code=0,0
116.200,30.090,-0.041,-0.2680,0.000,0.000,0,0.000,0.000,-0.091,2.550,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12836,4413,0,0,0.000,0,IDLE code=0,0
116.401,30.032,-0.002,-0.2966,0.000,0.000,0,0.000,0.000,-0.161,2.544,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12837,4483,0,0,0.000,0,IDLE code=0,0
116.601,29.978,0.027,-0.3162,0.000,0.000,0,0.000,0.000,-0.208,-2.539,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12837,4497,0,0,0.000,0,IDLE code=0,0
116.800,29.978,0.027,-0.3162,0.000,0.000,0,0.000,0.000,-0.208,-2.539,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12985,4497,0,0,0.000,0,IDLE code=0,0
117.000,29.964,0.101,-0.2670,0.000,0.000,0,0.000,0.000,-0.058,-2.527,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,13060,4578,0,0,0.000,0,IDLE code=0,0
117.200,29.962,0.133,-0.3099,0.000,0.000,0,0.000,0.000,-0.054,-2.521,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,21,21,13060,4614,0,0,0.000,0,IDLE code=0,0
117.401,29.951,0.186,-0.2786,0.000,0.000,0,0.000,0.000,-0.034,-2.533,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,28,28,13219,4614,0,0,0.000,0,IDLE code=0,0
117.601,29.951,0.185,-0.2793,0.000,0.000,0,0.000,0.000,-0.031,-2.533,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13219,4689,0,0,0.000,0,IDLE code=0,0
117.800,29.971,0.166,-0.2983,0.000,0.000,0,0.000,0.000,0.030,2.554,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13232,4689,0,0,0.000,0,IDLE code=0,0
118.001,29.981,0.194,-0.3138,0.000,0.000,0,0.000,0.000,0.034,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,34,34,13232,4684,0,0,0.000,0,IDLE code=0,0
118.200,29.937,0.196,-0.2801,0.000,0.000,0,0.000,0.000,-0.079,2.545,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13164,4684,0,0,0.000,0,IDLE code=0,0
118.400,29.914,0.196,-0.3092,0.000,0.000,0,0.000,0.000,-0.116,-2.541,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,13164,4643,0,0,0.000,0,IDLE code=0,0
118.600,29.929,0.190,-0.2924,0.000,0.000,0,0.000,0.000,-0.010,-2.530,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12983,4643,0,0,0.000,0,IDLE code=0,0
118.801,29.973,0.191,-0.2723,0.000,0.000,0,0.000,0.000,0.095,-2.526,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12890,4570,0,0,0.000,0,IDLE code=0,0
119.001,30.017,0.208,-0.2939,0.000,0.000,0,0.000,0.000,0.190,-2.528,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12890,4515,0,0,0.000,0,IDLE code=0,0
119.201,30.017,0.208,-0.2939,0.000,0.000,0,0.000,0.000,0.190,-2.528,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12890,4515,0,0,0.000,0,IDLE code=0,0
119.401,30.017,0.208,-0.2939,0.000,0.000,0,0.000,0.000,0.190,-2.528,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,35,35,12890,4515,0,0,0.000,0,IDLE code=0,0
119.601,30.225,0.238,-0.2573,0.000,0.000,0,0.000,0.000,0.314,-2.535,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,25,25,12622,4515,0,0,0.000,0,IDLE code=0,0
119.801,30.316,0.189,-0.2450,0.000,0.000,0,0.000,0.000,0.365,-2.545,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,18,18,12571,4382,0,0,0.000,0,IDLE code=0,0
120.000,30.380,0.151,-0.2307,0.000,0.000,0,0.000,0.000,0.418,2.548,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12530,4376,0,0,0.000,0,IDLE code=0,0
120.201,30.453,0.128,-0.2568,0.000,0.000,0,0.000,0.000,0.349,-2.532,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12530,4340,0,0,0.000,0,IDLE code=0,0
120.401,30.453,0.128,-0.2568,0.000,0.000,0,0.000,0.000,0.349,-2.532,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12530,4340,0,0,0.000,0,IDLE code=0,0
120.601,30.453,0.128,-0.2568,0.000,0.000,0,0.000,0.000,0.349,-2.532,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12530,4340,0,0,0.000,0,IDLE code=0,0
120.800,30.526,0.069,-0.2390,0.000,0.000,0,0.000,0.000,0.078,-2.523,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,15,15,12594,4340,0,0,0.000,0,IDLE code=0,0
121.001,30.411,0.054,-0.2401,0.000,0.000,0,0.000,0.000,-0.138,-2.522,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12610,4377,0,0,0.000,0,IDLE code=0,0
121.201,30.407,0.057,-0.2494,0.000,0.000,0,0.000,0.000,-0.148,-2.522,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12610,4382,0,0,0.000,0,IDLE code=0,0
121.401,30.388,0.037,-0.2501,0.000,0.000,0,0.000,0.000,-0.110,2.537,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,17,17,12776,4382,0,0,0.000,0,IDLE code=0,0
121.601,30.303,0.129,-0.2286,0.000,0.000,0,0.000,0.000,-0.219,-2.521,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,16,16,12776,4468,0,0,0.000,0,IDLE code=0,0
