t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
87.601,9.657,0.404,-0.3168,10.000,0.000,0,0.000,0.000,0.077,1.623,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.793,13.622,1277,1277,17081,6060,0,0,0.000,1,SUCCEEDED code=4,4
87.801,9.669,0.363,-0.2767,10.000,0.000,0,0.000,0.000,0.081,-1.628,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.674,13.622,1277,1277,17032,6061,0,0,0.000,1,SUCCEEDED code=4,4
88.000,9.686,0.342,-0.3079,10.000,0.000,0,0.000,0.000,0.089,-1.619,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.703,13.622,1277,1277,16902,6049,0,0,0.000,1,SUCCEEDED code=4,4
88.201,9.703,0.353,-0.2764,10.000,0.000,0,0.000,0.000,0.082,1.620,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.705,13.622,1277,1277,16826,6002,0,0,0.000,1,SUCCEEDED code=4,4
88.400,9.698,0.355,-0.2611,10.000,0.000,0,0.000,0.000,0.061,1.631,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.624,13.622,1291,1291,16826,5985,0,0,0.000,1,SUCCEEDED code=4,4
88.601,9.698,0.355,-0.2611,10.000,0.000,0,0.000,0.000,0.061,1.631,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.624,13.622,1306,1306,16769,5985,0,0,0.000,1,SUCCEEDED code=4,4
88.801,9.748,0.286,-0.2943,10.000,0.000,0,0.000,0.000,0.069,-1.644,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,6.561,13.622,1328,1328,16778,5922,0,0,0.000,1,SUCCEEDED code=4,4
89.001,9.747,0.291,-0.3315,10.000,0.000,0,0.000,0.000,0.047,-1.638,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.640,13.622,1328,1328,16778,5929,0,0,0.000,1,SUCCEEDED code=4,4
89.200,9.732,0.278,-0.3284,10.000,0.000,0,0.000,0.000,-0.043,-1.662,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.640,13.622,1354,1354,16786,5929,0,0,0.000,1,SUCCEEDED code=4,4
89.401,9.764,0.378,-0.3378,10.000,0.000,0,0.000,0.000,0.040,-1.671,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.737,13.622,1355,1355,16786,5954,0,0,0.000,1,SUCCEEDED code=4,4
89.600,9.734,0.410,-0.2946,10.000,0.000,0,0.000,0.000,-0.071,-1.675,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.737,13.622,1358,1358,16797,5954,0,0,0.000,1,SUCCEEDED code=4,4
89.801,9.713,0.405,-0.2859,10.000,0.000,0,0.000,0.000,-0.123,1.675,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.710,13.622,1350,1350,16790,5945,0,0,0.000,1,SUCCEEDED code=4,4
90.001,9.701,0.354,-0.2656,10.000,0.000,0,0.000,0.000,-0.111,-1.697,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.600,13.622,1348,1348,16785,5937,0,0,0.000,1,SUCCEEDED code=4,4
90.201,9.693,0.332,-0.2706,10.000,0.000,0,0.000,0.000,-0.115,1.690,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.629,13.622,1341,1341,16785,5906,0,0,0.000,1,SUCCEEDED code=4,4
90.400,9.693,0.332,-0.2706,10.000,0.000,0,0.000,0.000,-0.115,1.690,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.629,13.622,1341,1341,16785,5906,0,0,0.000,1,SUCCEEDED code=4,4
90.600,9.693,0.332,-0.2706,10.000,0.000,0,0.000,0.000,-0.115,1.690,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.629,13.622,1307,1307,16959,5906,0,0,0.000,1,SUCCEEDED code=4,4
90.800,9.650,0.337,-0.2865,10.000,0.000,0,0.000,0.000,-0.074,-1.703,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.656,13.622,1311,1311,17027,5994,0,0,0.000,1,SUCCEEDED code=4,4
91.000,9.649,0.334,-0.2846,10.000,0.000,0,0.000,0.000,-0.029,-1.739,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.647,13.622,1313,1313,17045,6008,0,0,0.000,1,SUCCEEDED code=4,4
91.201,9.643,0.345,-0.3352,10.000,0.000,0,0.000,0.000,-0.032,-1.716,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.740,13.622,1302,1302,17045,6013,0,0,0.000,1,SUCCEEDED code=4,4
91.400,9.643,0.345,-0.3352,10.000,0.000,0,0.000,0.000,-0.032,-1.716,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.740,13.622,1298,1298,17045,6013,0,0,0.000,1,SUCCEEDED code=4,4
91.600,9.602,0.403,-0.3212,10.000,0.000,0,0.000,0.000,-0.088,-1.735,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.740,13.622,1297,1297,17148,6013,0,0,0.000,1,SUCCEEDED code=4,4
91.800,9.601,0.446,-0.2595,10.000,0.000,0,0.000,0.000,-0.056,1.740,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.747,13.622,1297,1297,17148,6103,0,0,0.000,1,SUCCEEDED code=4,4
92.001,9.601,0.446,-0.2595,10.000,0.000,0,0.000,0.000,-0.056,1.740,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.747,13.622,1281,1281,17139,6103,0,0,0.000,1,SUCCEEDED code=4,4
92.201,9.654,0.422,-0.3002,10.000,0.000,0,0.000,0.000,0.097,-1.746,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.717,13.622,1281,1281,17139,6062,0,0,0.000,1,SUCCEEDED code=4,4
92.400,9.683,0.405,-0.2958,10.000,0.000,0,0.000,0.000,0.107,-1.751,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.717,13.622,1267,1267,17067,6062,0,0,0.000,1,SUCCEEDED code=4,4
92.601,9.688,0.403,-0.3265,10.000,0.000,0,0.000,0.000,0.083,-1.742,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.750,13.622,1264,1264,17045,6030,0,0,0.000,1,SUCCEEDED code=4,4
92.801,9.673,0.400,-0.2591,10.000,0.000,0,0.000,0.000,0.013,1.767,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.651,13.622,1264,1264,17045,6056,0,0,0.000,1,SUCCEEDED code=4,4
93.000,9.692,0.384,-0.2827,10.000,0.000,0,0.000,0.000,0.048,1.771,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.651,13.622,1285,1285,16951,6056,0,0,0.000,1,SUCCEEDED code=4,4
93.201,9.699,0.365,-0.2555,10.000,0.000,0,0.000,0.000,0.032,1.780,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.685,13.622,1295,1295,16951,6016,0,0,0.000,1,SUCCEEDED code=4,4
93.401,9.699,0.365,-0.2553,10.000,0.000,0,0.000,0.000,0.032,1.780,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.591,13.622,1298,1298,16951,6033,0,0,0.000,1,SUCCEEDED code=4,4
93.601,9.716,0.341,-0.2667,10.000,0.000,0,0.000,0.000,0.021,1.792,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.591,13.622,1302,1302,16856,6033,0,0,0.000,1,SUCCEEDED code=4,4
93.801,9.708,0.343,-0.2525,10.000,0.000,0,0.000,0.000,-0.002,1.800,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.571,13.622,1299,1299,16856,5995,0,0,0.000,1,SUCCEEDED code=4,4
94.000,9.725,0.327,-0.2736,10.000,0.000,0,0.000,0.000,0.018,-1.794,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.571,13.622,1303,1303,16812,5995,0,0,0.000,1,SUCCEEDED code=4,4
94.201,9.745,0.346,-0.2818,10.000,0.000,0,0.000,0.000,0.071,-1.794,0.000,0.000,0.0000,PLAN,93,0.000,0.000,0,6.577,13.622,1305,1305,16821,5974,0,0,0.000,1,SUCCEEDED code=4,4
94.401,9.743,0.351,-0.3283,10.000,0.000,0,0.000,0.000,0.048,-1.802,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.675,13.622,1305,1305,16821,5956,0,0,0.000,1,SUCCEEDED code=4,4
